,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
791,Pecem Pecem Port of,Antwerp Europa Terminal Quay 869,2023-03-24 09:00:00,2023-04-27 06:00:00,34 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['AMERICO VESPUCIO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN SOUNIO', '-', 'NEOSAMBA', '-', '-', '-']]","[datetime.datetime(2023, 3, 24, 9, 0), datetime.datetime(2023, 3, 30, 1, 0), datetime.datetime(2023, 4, 2, 11, 0), datetime.datetime(2023, 4, 27, 6, 0)]",2023-02-17,Maersk
792,Pecem Pecem Port of,Antwerp Europa Terminal Quay 869,2023-03-31 09:00:00,2023-05-12 06:00:00,42 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['NORDIC HONG KONG', '9509152', 'ALCT2', 'LR', 'D5DW7', '2013'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 3, 31, 9, 0), datetime.datetime(2023, 4, 6, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 12, 6, 0)]",2023-02-17,Maersk
793,Pecem Pecem Port of,Antwerp Europa Terminal Quay 869,2023-04-07 09:00:00,2023-05-12 06:00:00,35 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['MONTE SARMIENTO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 4, 7, 9, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 12, 6, 0)]",2023-02-17,Maersk
794,Pecem Pecem Port of,Antwerp Europa Terminal Quay 869,2023-04-14 09:00:00,2023-05-18 06:00:00,34 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['AMERICO VESPUCIO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","[datetime.datetime(2023, 4, 14, 9, 0), datetime.datetime(2023, 4, 20, 1, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 18, 6, 0)]",2023-02-17,Maersk
795,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-02-17 16:00:00,2023-03-21 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['NORDIC HONG KONG', '9509152', 'ALCT2', 'LR', 'D5DW7', '2013'], ['CAP SAN AUGUSTIN', '9622239', 'NEOSAMBA', 'DK', 'OXUN2', '2013'], ['barge']]","[datetime.datetime(2023, 2, 17, 16, 0), datetime.datetime(2023, 2, 23, 1, 0), datetime.datetime(2023, 2, 27, 11, 0), datetime.datetime(2023, 3, 18, 7, 0), datetime.datetime(2023, 3, 20, 15, 0), datetime.datetime(2023, 3, 21, 15, 0)]",2023-02-17,Maersk
796,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-02-24 09:00:00,2023-03-28 16:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013'], ['barge']]","[datetime.datetime(2023, 2, 24, 9, 0), datetime.datetime(2023, 3, 2, 1, 0), datetime.datetime(2023, 3, 6, 11, 0), datetime.datetime(2023, 3, 25, 7, 0), datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 16, 0)]",2023-02-17,Maersk
797,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-03-03 09:00:00,2023-04-04 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['AMERICO VESPUCIO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 3, 9, 0), datetime.datetime(2023, 3, 9, 1, 0), datetime.datetime(2023, 3, 13, 11, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 15, 0)]",2023-02-17,Maersk
798,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-03-10 09:00:00,2023-04-11 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['NORDIC HONG KONG', '9509152', 'ALCT2', 'LR', 'D5DW7', '2013'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013'], ['barge']]","[datetime.datetime(2023, 3, 10, 9, 0), datetime.datetime(2023, 3, 16, 1, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-02-17,Maersk
799,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-03-17 09:00:00,2023-04-18 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 17, 9, 0), datetime.datetime(2023, 3, 23, 1, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-17,Maersk
800,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-03-17 09:00:00,2023-04-18 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 17, 9, 0), datetime.datetime(2023, 3, 23, 1, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-17,Maersk
801,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-03-24 09:00:00,2023-04-24 15:00:00,31 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['AMERICO VESPUCIO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN SOUNIO', '-', 'NEOSAMBA', '-', '-', '-'], ['barge']]","[datetime.datetime(2023, 3, 24, 9, 0), datetime.datetime(2023, 3, 30, 1, 0), datetime.datetime(2023, 4, 2, 11, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 23, 15, 0), datetime.datetime(2023, 4, 24, 15, 0)]",2023-02-17,Maersk
802,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-03-31 09:00:00,2023-05-09 15:00:00,39 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['NORDIC HONG KONG', '9509152', 'ALCT2', 'LR', 'D5DW7', '2013'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 31, 9, 0), datetime.datetime(2023, 4, 6, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-02-17,Maersk
803,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-04-07 09:00:00,2023-05-09 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013'], ['barge']]","[datetime.datetime(2023, 4, 7, 9, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-02-17,Maersk
804,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-04-14 09:00:00,2023-05-15 15:00:00,31 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['AMERICO VESPUCIO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014'], ['barge']]","[datetime.datetime(2023, 4, 14, 9, 0), datetime.datetime(2023, 4, 20, 1, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 14, 15, 0), datetime.datetime(2023, 5, 15, 15, 0)]",2023-02-17,Maersk
805,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-02-17 16:00:00,2023-03-18 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['NORDIC HONG KONG', '9509152', 'ALCT2', 'LR', 'D5DW7', '2013'], ['CAP SAN AUGUSTIN', '9622239', 'NEOSAMBA', 'DK', 'OXUN2', '2013']]","[datetime.datetime(2023, 2, 17, 16, 0), datetime.datetime(2023, 2, 23, 1, 0), datetime.datetime(2023, 2, 27, 11, 0), datetime.datetime(2023, 3, 18, 7, 0)]",2023-02-17,Maersk
806,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-02-24 09:00:00,2023-03-25 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013']]","[datetime.datetime(2023, 2, 24, 9, 0), datetime.datetime(2023, 3, 2, 1, 0), datetime.datetime(2023, 3, 6, 11, 0), datetime.datetime(2023, 3, 25, 7, 0)]",2023-02-17,Maersk
807,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-03-03 09:00:00,2023-04-01 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['AMERICO VESPUCIO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","[datetime.datetime(2023, 3, 3, 9, 0), datetime.datetime(2023, 3, 9, 1, 0), datetime.datetime(2023, 3, 13, 11, 0), datetime.datetime(2023, 4, 1, 7, 0)]",2023-02-17,Maersk
808,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-03-10 09:00:00,2023-04-08 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['NORDIC HONG KONG', '9509152', 'ALCT2', 'LR', 'D5DW7', '2013'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","[datetime.datetime(2023, 3, 10, 9, 0), datetime.datetime(2023, 3, 16, 1, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0)]",2023-02-17,Maersk
809,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-03-17 09:00:00,2023-04-15 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","[datetime.datetime(2023, 3, 17, 9, 0), datetime.datetime(2023, 3, 23, 1, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0)]",2023-02-17,Maersk
810,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-03-17 09:00:00,2023-04-15 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","[datetime.datetime(2023, 3, 17, 9, 0), datetime.datetime(2023, 3, 23, 1, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0)]",2023-02-17,Maersk
811,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-03-24 09:00:00,2023-04-21 07:00:00,28 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['AMERICO VESPUCIO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN SOUNIO', '-', 'NEOSAMBA', '-', '-', '-']]","[datetime.datetime(2023, 3, 24, 9, 0), datetime.datetime(2023, 3, 30, 1, 0), datetime.datetime(2023, 4, 2, 11, 0), datetime.datetime(2023, 4, 21, 7, 0)]",2023-02-17,Maersk
812,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-03-31 09:00:00,2023-05-06 07:00:00,36 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['NORDIC HONG KONG', '9509152', 'ALCT2', 'LR', 'D5DW7', '2013'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 3, 31, 9, 0), datetime.datetime(2023, 4, 6, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-02-17,Maersk
813,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-04-07 09:00:00,2023-05-06 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', '-', 'ALCT2', '-', '-', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 4, 7, 9, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-02-17,Maersk
