,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
776,Pecem Pecem Port of,Antwerp PSA Antwerp K913 Noordzee,2023-04-07 09:00:00,2023-05-12 06:00:00,35 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 7, 9, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 12, 6, 0)]",2023-03-30,Maersk
777,Pecem Pecem Port of,Antwerp PSA Antwerp K913 Noordzee,2023-04-14 09:00:00,2023-05-19 06:00:00,35 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8']]","[datetime.datetime(2023, 4, 14, 9, 0), datetime.datetime(2023, 4, 20, 1, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 19, 6, 0)]",2023-03-30,Maersk
778,Pecem Pecem Port of,Antwerp PSA Antwerp K913 Noordzee,2023-04-21 09:00:00,2023-05-26 06:00:00,35 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['VIRGO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 4, 21, 9, 0), datetime.datetime(2023, 4, 27, 1, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 26, 6, 0)]",2023-03-30,Maersk
779,Pecem Pecem Port of,Antwerp PSA Antwerp K913 Noordzee,2023-04-28 09:00:00,2023-06-02 06:00:00,35 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 4, 28, 9, 0), datetime.datetime(2023, 5, 4, 1, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 6, 2, 6, 0)]",2023-03-30,Maersk
780,Pecem Pecem Port of,Antwerp PSA Antwerp K913 Noordzee,2023-04-28 09:00:00,2023-06-02 06:00:00,35 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 4, 28, 9, 0), datetime.datetime(2023, 5, 4, 1, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 6, 2, 6, 0)]",2023-03-30,Maersk
781,Pecem Pecem Port of,Antwerp PSA Antwerp K913 Noordzee,2023-05-05 09:00:00,2023-06-09 06:00:00,35 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 5, 5, 9, 0), datetime.datetime(2023, 5, 11, 1, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 9, 6, 0)]",2023-03-30,Maersk
782,Pecem Pecem Port of,Antwerp PSA Antwerp K913 Noordzee,2023-05-12 09:00:00,2023-06-15 06:00:00,34 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['VIRGO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 5, 12, 9, 0), datetime.datetime(2023, 5, 18, 1, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 15, 6, 0)]",2023-03-30,Maersk
783,Pecem Pecem Port of,Antwerp PSA Antwerp K913 Noordzee,2023-05-19 09:00:00,2023-06-22 06:00:00,34 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 5, 19, 9, 0), datetime.datetime(2023, 5, 25, 1, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 22, 6, 0)]",2023-03-30,Maersk
784,Pecem Pecem Port of,Antwerp PSA Antwerp K913 Noordzee,2023-05-26 09:00:00,2023-06-29 06:00:00,34 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown']]","[datetime.datetime(2023, 5, 26, 9, 0), datetime.datetime(2023, 6, 1, 1, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 29, 6, 0)]",2023-03-30,Maersk
785,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-04-07 09:00:00,2023-05-09 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 7, 9, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-03-30,Maersk
786,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-04-14 09:00:00,2023-05-16 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 14, 9, 0), datetime.datetime(2023, 4, 20, 1, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 15, 0)]",2023-03-30,Maersk
787,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-04-21 09:00:00,2023-05-23 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['VIRGO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 21, 9, 0), datetime.datetime(2023, 4, 27, 1, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 15, 0)]",2023-03-30,Maersk
788,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-04-28 09:00:00,2023-05-30 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 9, 0), datetime.datetime(2023, 5, 4, 1, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 15, 0)]",2023-03-30,Maersk
789,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-04-28 09:00:00,2023-05-30 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 9, 0), datetime.datetime(2023, 5, 4, 1, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 15, 0)]",2023-03-30,Maersk
790,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-05-05 09:00:00,2023-06-06 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 5, 9, 0), datetime.datetime(2023, 5, 11, 1, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 15, 0)]",2023-03-30,Maersk
791,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-05-12 09:00:00,2023-06-13 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['VIRGO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 12, 9, 0), datetime.datetime(2023, 5, 18, 1, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 15, 0)]",2023-03-30,Maersk
792,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-05-19 09:00:00,2023-06-19 15:00:00,31 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 19, 9, 0), datetime.datetime(2023, 5, 25, 1, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 15, 0)]",2023-03-30,Maersk
793,Pecem Pecem Port of,Moerdijk Delta Marine Terminal BV,2023-05-26 09:00:00,2023-06-26 15:00:00,31 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 9, 0), datetime.datetime(2023, 6, 1, 1, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 15, 0)]",2023-03-30,Maersk
794,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-04-07 09:00:00,2023-05-06 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 7, 9, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-03-30,Maersk
795,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-04-14 09:00:00,2023-05-13 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8']]","[datetime.datetime(2023, 4, 14, 9, 0), datetime.datetime(2023, 4, 20, 1, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 13, 7, 0)]",2023-03-30,Maersk
796,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-04-21 09:00:00,2023-05-20 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['VIRGO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 4, 21, 9, 0), datetime.datetime(2023, 4, 27, 1, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0)]",2023-03-30,Maersk
797,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-04-28 09:00:00,2023-05-27 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 4, 28, 9, 0), datetime.datetime(2023, 5, 4, 1, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0)]",2023-03-30,Maersk
798,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-04-28 09:00:00,2023-05-27 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 4, 28, 9, 0), datetime.datetime(2023, 5, 4, 1, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0)]",2023-03-30,Maersk
799,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-05-05 09:00:00,2023-06-03 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 5, 5, 9, 0), datetime.datetime(2023, 5, 11, 1, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0)]",2023-03-30,Maersk
800,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-05-12 09:00:00,2023-06-10 07:00:00,29 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['VIRGO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 5, 12, 9, 0), datetime.datetime(2023, 5, 18, 1, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0)]",2023-03-30,Maersk
801,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-05-19 09:00:00,2023-06-16 07:00:00,28 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 5, 19, 9, 0), datetime.datetime(2023, 5, 25, 1, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 16, 7, 0)]",2023-03-30,Maersk
802,Pecem Pecem Port of,Rotterdam Hutchison Ports Delta II,2023-05-26 09:00:00,2023-06-23 07:00:00,28 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown']]","[datetime.datetime(2023, 5, 26, 9, 0), datetime.datetime(2023, 6, 1, 1, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 23, 7, 0)]",2023-03-30,Maersk
803,Pecem Pecem Port of,Vlissingen Kloosterboer Vlissingen VOF,2023-04-07 09:00:00,2023-05-09 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 7, 9, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-03-30,Maersk
804,Pecem Pecem Port of,Vlissingen Kloosterboer Vlissingen VOF,2023-04-14 09:00:00,2023-05-16 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 14, 9, 0), datetime.datetime(2023, 4, 20, 1, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 15, 0)]",2023-03-30,Maersk
805,Pecem Pecem Port of,Vlissingen Kloosterboer Vlissingen VOF,2023-04-21 09:00:00,2023-05-23 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['VIRGO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 21, 9, 0), datetime.datetime(2023, 4, 27, 1, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 15, 0)]",2023-03-30,Maersk
806,Pecem Pecem Port of,Vlissingen Kloosterboer Vlissingen VOF,2023-04-28 09:00:00,2023-05-30 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 9, 0), datetime.datetime(2023, 5, 4, 1, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 15, 0)]",2023-03-30,Maersk
807,Pecem Pecem Port of,Vlissingen Kloosterboer Vlissingen VOF,2023-04-28 09:00:00,2023-05-30 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 9, 0), datetime.datetime(2023, 5, 4, 1, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 15, 0)]",2023-03-30,Maersk
808,Pecem Pecem Port of,Vlissingen Kloosterboer Vlissingen VOF,2023-05-05 09:00:00,2023-06-06 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 5, 9, 0), datetime.datetime(2023, 5, 11, 1, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 15, 0)]",2023-03-30,Maersk
809,Pecem Pecem Port of,Vlissingen Kloosterboer Vlissingen VOF,2023-05-12 09:00:00,2023-06-13 15:00:00,32 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['VIRGO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 12, 9, 0), datetime.datetime(2023, 5, 18, 1, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 15, 0)]",2023-03-30,Maersk
810,Pecem Pecem Port of,Vlissingen Kloosterboer Vlissingen VOF,2023-05-19 09:00:00,2023-06-19 15:00:00,31 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 19, 9, 0), datetime.datetime(2023, 5, 25, 1, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 15, 0)]",2023-03-30,Maersk
811,Pecem Pecem Port of,Vlissingen Kloosterboer Vlissingen VOF,2023-05-26 09:00:00,2023-06-26 15:00:00,31 days,"['Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 9, 0), datetime.datetime(2023, 6, 1, 1, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 15, 0)]",2023-03-30,Maersk
